WeekStartDate,AvgOpen,AvgHigh,AvgLow,AvgClose,MaxHigh,MinLow,FirstDayOpen,LastDayClose,TotalVolume,WeekReturns
2013-10-28,116.6500002,116.9660004,115.9460006,116.209999,117.699997,114.940002,117.18,115.269997,16336300,-1.62997354497355
2013-11-04,114.712001,115.4819992,114.1380004,114.7700014,115.919998,113.5,115.779999,115.879997,17406700,0.0863689763894282
2013-11-11,114.9539994,115.6759992,114.5940002,115.3320008,116.339996,113.760002,115.5,116.300003,15477900,0.692643290043304
2013-11-18,116.043999,116.5080002,115.3639998,116.0039994,117.330002,114.540001,116.559998,116.959999,14459900,0.343171762923333
2013-11-25,116.577501,117.00999825,115.7974985,116.33,117.279999,115.379997,117.18,116.529999,13321500,-0.554703020993341
2013-12-02,115.2839994,115.887999,114.7560014,115.4080018,116.699997,114,116.5,116.660004,17745700,0.137342489270398
2013-12-09,115.6759978,116.1000002,114.9359986,115.1399994,117.459999,113.989998,116.879997,114.059998,16196900,-2.41273021251019
2013-12-16,114.9119996,115.6939988,114.4020004,115.1379988,116.699997,113.5,114.400002,115.599998,24785100,1.04894753410931
2013-12-23,117.27249925,117.69999875,116.99250025,117.61499975,118.209999,116.220001,116.400002,118,8519600,1.37456870490431
2013-12-30,118.05500025,118.4300005,117.574999,117.91749975,118.660004,117.360001,118.330002,117.57,10144100,-0.642273292617712
2014-01-06,116.5199984,116.6939988,115.386,115.6199996,118.199997,114.43,118.199997,114.970001,17994700,-2.73265319964433
2014-01-13,115.174002,115.5479996,114.3440002,115.0259994,116.07,113.599998,115.080002,115.07,19897100,-0.00869134500015578
2014-01-21,114.654999,114.8675005,113.602501,113.9300005,115.910004,111.760002,115.32,111.809998,19403200,-3.04370620881027
2014-01-27,111.787999,112.5420014,111.2659986,111.8779998,113.330002,110.849998,111.919998,111.599998,22915000,-0.285918518333073
2014-02-03,110.1020004,110.7979982,109.022,109.9339998,112.699997,108.120003,112.110001,112.610001,26382800,0.445990541022301
2014-02-10,113.2980012,114.1520006,112.7600004,113.8339998,115.040001,111.730003,112.620003,114.949997,16882900,2.06889889711688
2014-02-18,114.16250225,114.38749875,113.22250175,113.5925005,115.220001,112.300003,115.160004,113.18,13717500,-1.71935040919241
2014-02-24,113.6600006,114.5840012,113.2360002,114.2399994,116,112.57,113.25,115.779999,17703800,2.23399470198675
2014-03-03,118.533998,119.7559996,118.1059998,119.4959992,122.919998,114.879997,116.150002,122.669998,22567600,5.61342736782735
2014-03-10,124.0580002,124.9440004,123.1639982,124.0160002,125.910004,122.239998,122.580002,122.510002,23093900,-0.0571055627817563
2014-03-17,123.5860016,124.323999,122.807997,123.7800004,125.889999,121.839996,123.440002,125.199997,23236800,1.42578983431967
2014-03-24,124.5380006,124.8499998,123.2999998,123.7600006,125.889999,122.629997,125.510002,123.529999,17461500,-1.57756590586302
2014-03-31,124.6479998,125.0619994,124.0619996,124.5059998,125.360001,123.860001,124.25,123.900002,15515400,-0.281688531187119
2014-04-07,123.3419984,123.8640016,122.4919984,122.8459992,124.690002,121.449997,123.989998,121.699997,20577300,-1.84692397527098
2014-04-14,123.85250075,125.119999,123.24749925,124.8099995,127.699997,121.089996,122.300003,127.18,16131500,3.99018551127919
2014-04-21,127.2279998,127.7180008,126.22,127.0119996,127.959999,125.059998,127.669998,127.260002,15201700,-0.321137312150666
2014-04-28,128.5539996,129.0459992,127.6499988,128.4380004,129.729996,126.160004,128.009995,128.089996,17590900,0.0624959011989779
2014-05-05,126.4400008,127.1740006,125.528,126.547998,127.529999,124.059998,127.190002,127.339996,17877500,0.117929080620649
2014-05-12,127.414003,127.7040006,126.6240006,127.1860002,128.240005,125.660004,127.870003,126.860001,14323600,-0.789866251899596
2014-05-19,126.8719986,127.112001,126.1739992,126.726001,127.32,125.699997,126.769997,126.800003,9806000,0.0236696384871005
2014-05-27,127.4825,128.09749975,127.30750075,127.85749825,128.5,127.099998,127.410004,128.339996,9408500,0.729920705441622
2014-06-02,127.665999,128.1819992,127.1920016,127.7779982,128.75,126.610001,128.279999,128.649994,10618700,0.288427660495993
2014-06-09,127.904001,128.2999984,127.0880006,127.6559998,128.619995,125.5,128.330002,126.540001,12788300,-1.39484218195524
2014-06-16,126.586,127.1419996,125.9619994,126.6679994,128.100006,125.440002,125.949997,126.739998,17170300,0.627233837885677
2014-06-23,126.8119994,127.2940002,126.3659988,126.9999984,127.489998,126.059998,126.800003,127.32,13436200,0.410092261590878
2014-06-30,127.205002,127.9724995,126.92000025,127.7075005,129.389999,126.379997,127.110001,129.300003,10729200,1.72291871825254
2014-07-07,128.4360014,128.9099974,128.037999,128.55,129.149994,127.610001,129.149994,128.630005,12460200,-0.402624099231452
2014-07-14,128.2339998,128.7539978,127.5679978,128.0759996,129.279999,126.400002,129,128.279999,13168400,-0.558140310077515
2014-07-21,128.3140012,128.6359986,127.8720004,128.2060028,129,127.400002,127.919998,127.550003,9150000,-0.289239372877415
2014-07-28,127.1119996,128.0479996,125.7820008,126.9459992,128.660004,122.720001,127.550003,125.830002,13958400,-1.34849154021581
2014-08-04,128.8440002,130.0360016,127.8180008,129.3339982,130.949997,127.080002,128.059998,130.899994,18170900,2.21770735932698
2014-08-11,133.2019988,134.1200012,132.2660034,133.5459992,135.800003,130.940002,131.410004,134.339996,16799600,2.22965673146165
2014-08-18,135.5940032,135.9680052,134.849997,135.479999,136.820007,134.449997,135.470001,135.75,13319600,0.206687087866775
2014-08-25,136.4379976,136.7899994,136.0179994,136.4720002,137.25,135.880005,136.429993,137.25,11356100,0.601045988472637
2014-09-02,138.05250175,138.41750325,137.289997,137.92750175,138.550003,137.059998,138.029999,138.070007,12147900,0.02898500347015
2014-09-08,137.7739988,138.2839966,137.129999,137.5799986,138.899994,136.679993,138.169998,137.089996,12841600,-0.781647257460316
2014-09-15,139.4539978,140.2640014,138.6760012,139.6359986,142.449997,137.009995,137.729996,140.559998,22647300,2.05474630232327
2014-09-22,139.0819978,139.8860016,138.1019988,138.751996,140.729996,136.889999,140.559998,138.679993,16446800,-1.33751069063049
2014-09-29,137.9259982,138.724002,137.2420014,138.045999,139.660004,136.190002,137.759995,139.5,17903400,1.2630698774343
2014-10-06,138.5699982,139.847998,137.1480042,137.9339996,140.460007,136.600006,140.25,136.759995,23021900,-2.48841711229947
2014-10-13,135.8559998,137.4139984,134.4920014,136.2399992,138.899994,132.029999,136.600006,137.089996,28217800,0.358704230217977
2014-10-20,138.4660002,138.9979982,137.624002,138.3859956,139.529999,136.410004,137.070007,139.399994,18283300,1.6998518136794
2014-10-27,140.0059998,140.4459992,139.101999,139.9360016,141.520004,138.759995,139.190002,140.160004,19408400,0.696890571206388
2014-11-03,142.432001,142.8160034,141.476001,142.5619966,143.990005,139.550003,140.880005,143.610001,15382500,1.93781651271236
2014-11-10,145.276001,145.8559996,144.7699984,145.4660002,146.479996,143.809998,143.949997,145.520004,15293100,1.09066136347331
2014-11-17,145.8559998,146.2119966,145.2539978,145.849997,147.149994,144.699997,145.529999,146.699997,12903300,0.803956578052323
2014-11-24,147.81750125,148.307499,147.5949975,147.9900015,149.490005,146.699997,147.110001,148.690002,11898000,1.07402691133147
2014-12-01,149.6760012,150.2519988,149.1359988,149.7699982,150.679993,148.179993,148.610001,150.679993,14704600,1.39290221793349
2014-12-08,150.3579988,151.3619994,148.8360016,149.6140046,152.940002,146.300003,150.880005,146.460007,25243900,-2.92947895912385
2014-12-15,148.5179994,150.2360016,147.251999,148.8159974,152.740005,144.75,147.970001,151.559998,31847300,2.42616542254399
2014-12-22,152.06499875,152.45500175,151.38499825,151.63499825,152.699997,151.089996,151.979996,151.350006,12958300,-0.414521658495104
2014-12-29,151.51750175,152.1875,150.215,150.86499775,152.669998,148.5,151.020004,149.169998,12093500,-1.22500725135725
2015-01-05,149.3279998,149.945999,148.0619968,148.7119994,151.690002,146.110001,148.809998,149.470001,20086300,0.443520602694991
2015-01-12,148.5820008,149.4539978,147.1,148.304004,150.990005,146.419998,149.960007,149.210007,21836300,-0.500133345552589
2015-01-20,149.15499875,149.8100015,147.75499725,148.76999675,150.600006,146.589996,150.279999,149.119995,17781800,-0.771895134228751
2015-01-26,147.3540008,148.0880004,145.724002,146.4659974,149.729996,143.889999,149.190002,143.910004,22774000,-3.53910981246586
2015-02-02,147.5660004,149.0480012,146.9120026,148.4799958,151.630005,143.300003,144.130005,150.179993,20810500,4.19759091800489
2015-02-09,149.802002,150.152002,148.7579988,149.371997,150.509995,148.009995,149.910004,148.339996,15415400,-1.04730035228334
2015-02-17,148.15500275,148.89250175,147.51250075,148.50999825,149.369995,146.580002,148.360001,148.720001,12592600,0.242653004565563
2015-02-23,148.372,148.898001,147.498001,148.1699982,149.389999,146.820007,148.199997,147.410004,15289300,-0.533058715244106
2015-03-02,146.25,146.8319978,144.9900024,145.853998,147.979996,144.070007,147.710007,145.279999,18927500,-1.64512076693625
2015-03-09,144.8039978,145.4880004,143.7899994,144.4800016,146.529999,143.179993,145.5,143.970001,17621100,-1.05154570446736
2015-03-16,145.0879974,145.9820036,144.3999998,145.428,146.550003,143.940002,144.919998,145.529999,18421700,0.420922583783101
2015-03-23,144.3199954,144.8600008,143.6440002,144.0659974,146.289993,142.5,145.479996,143.889999,16835300,-1.09293170450734
2015-03-30,144.539997,145.1049995,143.7374955,144.3274995,146.119995,143.149994,144.470001,143.559998,12978800,-0.629890630373842
2015-04-06,143.2200012,143.9399994,142.8380034,143.4499972,144.449997,142.570007,143,143.5,15158300,0.349650349650354
2015-04-13,142.6719972,143.1079986,141.9459992,142.3440034,143.949997,140.330002,143.279999,140.699997,15006700,-1.80067142518615
2015-04-20,141.8899994,142.5340026,141.4199982,141.9479978,143.020004,141.089996,141.690002,142.089996,13193400,0.282302205063156
2015-04-27,141.7000002,142.7360018,141.1499968,142.1180024,143.360001,140.589996,142.279999,143.360001,15254800,0.759068040195876
2015-05-04,145.1660006,146.4260008,144.2419984,145.6219974,148.419998,142.940002,144.949997,148.309998,19135600,2.31804144156003
2015-05-11,145.8320008,146.122,144.6440002,145.251996,148.570007,144.020004,148.5,145.259995,14009500,-2.18182154882155
2015-05-18,145.6660034,146.1079986,145.125998,145.6360014,147,144.529999,145.389999,144.600006,11623200,-0.543361307815937
2015-05-26,144.48749925,145.03750225,143.53749875,144.0300025,145.149994,143,144.440002,143,11515900,-0.996955123276722
2015-06-01,142.7939974,143.1720002,141.929999,142.3399994,144.070007,140.520004,143.259995,140.759995,14318600,-1.74507893847128
2015-06-08,140.4379976,141.0699982,139.7440002,140.3320008,141.610001,139.139999,140.429993,140.289993,13972500,-0.0996938025910055
2015-06-15,140.2940002,141.2040012,139.604001,140.5420014,142.960007,138.779999,139.720001,140.960007,18137300,0.887493552193708
2015-06-22,140.8699982,141.3819978,140.1439972,140.4359986,142.539993,139.119995,142,139.779999,14120100,-1.56338098591549
2015-06-29,138.02999875,138.37500375,136.57500075,136.88249975,139.240005,136.080002,139,137.389999,17932600,-1.15827410071944
2015-07-06,137.7000002,138.6339996,137.145999,138.0419982,140.300003,136.039993,136.130005,139.729996,18596500,2.6445242545903
2015-07-13,142.0359984,142.7380002,141.8019988,142.5839996,144,140.449997,140.800003,143.880005,14712800,2.18750137384585
2015-07-20,143.402002,143.8120026,142.6200014,143.0119996,144.690002,141.190002,143.960007,141.25,12848000,-1.88247212296954
2015-07-27,142.4199982,143.0919982,141.7740022,142.4900022,143.75,140.419998,141.139999,142.740005,13804500,1.13363044589507
2015-08-03,143.002002,143.5820006,142.2899994,143.0820008,143.990005,140.919998,143.110001,143.550003,12611700,0.307457198606254
2015-08-10,141.6940004,142.8320008,141.2720032,142.4680022,143.580002,140.460007,141.369995,142.570007,19060300,0.84884490517243
2015-08-17,140.3439972,140.8940034,138.9180024,139.3520018,142.460007,134.160004,142,134.220001,22773700,-5.47887253521127
2015-08-24,132.5699982,134.7420014,129.9199996,132.3780014,136.309998,125.5,127.550003,135.740005,39584000,6.42101278508005
2015-08-31,132.3640014,132.9380004,130.9220002,131.6919982,135.5,128.910004,135.089996,129.639999,25426700,-4.03434537077048
2015-09-08,131.90750125,132.76750175,130.4799995,131.37999725,134.660004,130.199997,132.020004,131.369995,18876100,-0.492356446224629
2015-09-14,131.3539978,132.350003,130.7059996,131.2619996,133.600006,128.940002,131.149994,129.100006,29538400,-1.5630866136372
2015-09-21,129.429999,130.0580016,128.628,129.5820008,131.309998,127.75,130,129.639999,19176300,-0.276923846153854
2015-09-28,129.1880004,129.9919984,128.2959976,129.5079988,131.399994,127.459999,128.589996,129.830002,22356800,0.964309851911027
2015-10-05,132.1679992,133.3100036,131.5,132.6059998,134.380005,130.380005,130.5,133.029999,18050000,1.93869655172414
2015-10-12,133.0219972,133.7200012,132.0660036,132.875998,135,131.050003,133.399994,133.809998,14236200,0.307349339161145
2015-10-19,134.6160034,135.8799988,133.9360018,135.2139984,138,133.100006,133.5,137.779999,14744800,3.20599176029963
2015-10-26,137.1440004,137.8779998,136.0880004,136.9400024,138.5,135.070007,137.860001,136.020004,14013700,-1.33468517819031
2015-11-02,137.398001,138.0799988,136.5120026,137.3339996,138.619995,135.139999,136.770004,136.330002,14677100,-0.321709429795725
2015-11-09,134.402002,134.8640014,133.1339994,133.6860018,136.190002,131.740005,136,131.960007,17253000,-2.9705830882353
2015-11-16,134.5340024,135.5819978,133.8420014,135.174002,137.419998,131.470001,131.820007,136.630005,15298400,3.64891347638907
2015-11-23,135.539997,136.0600015,134.812496,135.322502,136.779999,134.119995,136.289993,134.630005,8609400,-1.21798230630182
2015-11-30,134.9200012,136.092001,133.7140014,134.9859986,136.740005,132.289993,134.820007,136.479996,22494000,1.23126310177391
2015-12-07,133.2619966,133.823999,131.9599976,132.5380038,136.449997,129.559998,136.199997,130.309998,19860300,-4.3245221216855
2015-12-14,133.598001,134.6639984,131.879999,133.2560028,136.160004,129.529999,130.5,129.529999,26439700,-0.743295785440612
2015-12-21,132.545002,133.5,131.842495,133.0924985,134.550003,129.649994,131.160004,133.889999,12873600,2.08142338879465
2015-12-28,133.5999985,133.8949965,132.63249975,133.1399955,134.550003,131.949997,133.479996,132.039993,11608200,-1.07881558522072
2016-01-04,130.052002,131.051996,129.1019992,130.228,131.759995,128.210007,130.160004,128.330002,29656700,-1.40596338641783
2016-01-11,127.75,128.7660004,126.1580002,127.524002,129.419998,124.510002,128.919998,126.139999,29389700,-2.15637530493911
2016-01-19,126.369999,127.26750175,125.27499975,126.312502,128.270004,124.040001,126.860001,127.040001,21427700,0.141888695082071
2016-01-25,125.8080018,127.426001,124.7120014,126.1980008,129.770004,123.900002,126.550003,129.770004,22926100,2.54444956433544
2016-02-01,127.233998,127.8379988,125.6200012,126.9199998,129.639999,123.550003,128.940002,126.559998,24716400,-1.84582283471657
2016-02-08,126.0320008,127.8299988,125.2920014,126.848001,129.179993,124.040001,125.699997,128.070007,27404000,1.88544952789458
2016-02-16,129.890003,130.997505,129.3950005,130.18249925,132.350006,128.070007,129.440002,131.050003,18385100,1.24382028362453
2016-02-22,131.5299986,132.3879974,130.6100006,131.598001,133.289993,128.880005,132.190002,131.919998,17803300,-0.204254479094412
2016-02-29,135.8420014,136.9,135.1440032,136.5299986,138.059998,132.940002,133.360001,137.970001,25741600,3.45680861235145
2016-03-07,138.7179992,139.4299958,137.9820008,138.9839996,140.759995,137.429993,137.699997,140.649994,20693200,2.14233628487297
2016-03-14,140.5179992,141.5220032,139.8239962,140.901999,142.960007,139.009995,140.800003,142.160004,22279700,0.965909780555885
2016-03-21,141.63249975,142.0925025,140.95750075,141.3450015,142.990005,139.559998,142.160004,140.110001,12154100,-1.44203921097243
2016-03-28,141.7839998,142.8319976,141.1419984,142.2639984,144.050003,140.330002,140.949997,143.789993,16681500,2.01489610531884
2016-04-04,142.0359986,142.296002,141.0139984,141.5979982,143.990005,140.270004,143.990005,141.059998,14189500,-2.03486832297838
2016-04-11,142.845999,143.446002,142.248001,142.919998,144.350006,140.960007,141.789993,143.449997,14204600,1.17074834752264
2016-04-18,145.0339996,146.022,144.4959992,145.478,146.440002,142.949997,143,146.110001,14284700,2.17482587412587
2016-04-25,146.2359954,147.0480012,145.7160004,146.4700012,148.029999,144.520004,145.649994,145.479996,14526400,-0.116716791625815
2016-05-02,144.776004,145.4579984,143.9820008,144.8920012,147.139999,143.330002,145.770004,144.619995,13535600,-0.788920195131515
2016-05-09,143.880002,144.3679962,142.2720002,143.053998,144.979996,141.130005,144.539993,141.399994,15378800,-2.17240843508275
2016-05-16,141.2199982,142.0260008,140.379999,141.2559996,142.490005,139.679993,141.399994,141.830002,15729700,0.30410750936809
2016-05-23,143.0020018,143.7600004,142.4300018,143.1340028,144.940002,141.050003,141.850006,143.350006,13283600,1.05745501343157
2016-05-31,141.9174995,142.465,140.494999,141.4449995,144.139999,140.110001,143.889999,141.139999,15753300,-1.91118216631582
2016-06-06,141.7420014,142.5100006,141.3420012,141.9500002,142.690002,141.160004,141.619995,141.759995,12573500,0.0988560972622565
2016-06-13,141.1659972,142.0839996,140.2360016,141.0820006,142.649994,138.960007,141.229996,140.729996,18703200,-0.354032439397645
2016-06-20,142.6720032,143.8460022,142.224005,142.9660004,146,139.470001,141.960007,139.710007,28345700,-1.58495342987691
2016-06-27,141.3359984,142.226001,140.1399994,141.9299988,144.830002,136.649994,138.789993,143.960007,23968400,3.72506251225186
2016-07-05,142.70500175,143.24499875,141.65499875,142.57499725,143.740005,140.949997,143.190002,143.649994,12812700,0.321245892572852
2016-07-11,145.1320008,145.6700012,144.479999,145.2459962,146.660004,143.429993,143.75,145.970001,16809800,1.54434852173913
2016-07-18,145.9199984,146.3420042,145.1260008,145.722003,146.990005,143.889999,146,144.600006,15880800,-0.958899999999996
2016-07-25,144.2979978,144.7780028,143.678,144.2719998,145,143.479996,144.869995,144.270004,12095900,-0.414158225103822
2016-08-01,143.9440002,144.4400024,143.2720002,143.927997,145.649994,142.919998,144.619995,145.649994,12500000,0.712210645561151
2016-08-08,146.3660004,147.2199982,145.7880004,146.9860014,147.979996,144.229996,145.289993,147.720001,15520900,1.67252262170594
2016-08-15,148.069998,148.6799988,147.5319976,148.3320008,149.360001,147,147.720001,148.75,12187900,0.697264414451237
2016-08-22,148.4959992,148.9640014,147.978003,148.4360016,149.240005,147.220001,148.509995,147.910004,11376000,-0.404007151168528
2016-08-29,149.773999,150.573999,148.9360016,150.2180022,151.050003,148,148.229996,150.720001,16176500,1.67982531686772
2016-09-06,149.81000125,150.29000075,148.62749875,149.10249725,150.979996,146.559998,150.539993,146.619995,14204000,-2.60395787317462
2016-09-12,146.4899994,147.5480012,145.3940002,146.529999,149.389999,144.679993,146.369995,145.009995,27316200,-0.92915218040418
2016-09-19,146.0039978,146.4480008,145.1599978,145.6300018,147.089996,144.759995,145.339996,145,15636400,-0.233931477471638
2016-09-26,144.7059998,145.3320038,143.9339998,144.571997,145.520004,143.360001,144.520004,144.470001,16775100,-0.0345993624522811
2016-10-03,143.9179992,144.3679992,143.2600038,143.8939972,144.940002,142.800003,144.270004,144.520004,14924800,0.173286194682576
2016-10-10,144.3480012,145.0099974,143.5739992,144.2919984,145.679993,141.919998,145.050003,144.179993,14755600,-0.59980005653637
2016-10-17,144.4359954,144.9879976,143.7940002,144.2100036,145.710007,142.800003,144.5,143.600006,12821000,-0.62283321799308
2016-10-24,144.0399992,144.7160004,143.3559968,143.9279998,145.289993,142.899994,144.089996,144,13047700,-0.0624581875899421
2016-10-31,143.7719972,144.3320008,143.1140016,143.5420012,144.860001,142.350006,144.300003,142.949997,15932500,-0.935555074104888
2016-11-07,149.000003,152.1679992,148.525998,151.7919984,157.279999,144.300003,144.710007,156.919998,30216700,8.43755815725999
2016-11-14,157.454001,158.1380004,156.422,157.7220002,158.639999,156.020004,157.479996,157.75,22321800,0.171452887260681
2016-11-21,158.6000025,158.857502,157.53250125,158.41500125,159.089996,157.279999,158.100006,158.179993,10818600,0.0505926609515761
2016-11-28,158.2919984,159.144,157.4679992,158.319998,160.240005,156.820007,157.899994,159.389999,20756200,0.943638414577763
2016-12-05,162.4040008,163.6059998,161.4380004,163.0420014,165.949997,159.270004,160.25,164.860001,23247600,2.87675569422778
2016-12-12,165.8739988,166.8100004,164.6839996,165.6579958,167.25,164.330002,164.649994,164.759995,26687900,0.0668089911986414
2016-12-19,165.9539978,166.2599974,165.0179992,165.802002,166.669998,164.479996,165.190002,165.320007,13110800,0.0787002835680228
2016-12-27,164.51249725,164.9900015,163.49249675,163.682499,165.820007,162.619995,165.509995,162.979996,11347300,-1.52860798527605
2017-01-03,164.07249825,164.305004,162.5649985,163.65500275,164.710007,162.179993,164.339996,163.410004,13339400,-0.565895109307435
2017-01-09,162.0639984,162.7440002,161.2600008,161.8059998,163.25,160.330002,163.039993,161.899994,15852900,-0.699214333258724
2017-01-17,160.7575035,161.18999875,159.35499975,159.93750375,162,159.110001,161.960007,160.210007,15136400,-1.08051366038777
2017-01-23,162.251999,163.2660004,161.2620026,162.6199982,165.300003,158.610001,160.190002,164.399994,17599500,2.62812406981554
2017-01-30,164.1799988,164.5339998,162.8780028,163.898001,165.199997,162.270004,164.199997,163.940002,15594800,-0.158340441382587
2017-02-06,163.571997,164.001999,162.8380004,163.4539948,164.679993,162.149994,163.880005,164.009995,13436700,0.0793202318977171
2017-02-13,166.5220034,167.4160002,165.7080016,167.2780028,168.699997,164.440002,164.710007,168.570007,17235000,2.34351274115361
2017-02-21,169.29999925,169.9474985,168.78250125,169.7249985,170.279999,168.330002,168.919998,170.220001,15116800,0.769596859692134
2017-02-27,173.8659974,175.0260012,173.0099976,174.1799988,177.860001,170.320007,170.899994,175.679993,25047500,2.79695679802072
2017-03-06,175.722,175.926001,174.6959992,175.2039978,176.139999,174.449997,175.440002,174.979996,16104400,-0.262201319400346
2017-03-13,174.9059966,175.0859986,173.7420012,174.3380004,175.600006,172.320007,175.289993,172.820007,20064600,-1.40908557170175
2017-03-20,170.7680024,171.4319976,169.176004,169.8780028,172.869995,168.020004,172.300003,168.660004,18846400,-2.11259369507963
2017-03-27,167.176001,167.9420014,166.1880004,167.275998,168.610001,165.800003,166.889999,166.679993,21217500,-0.125834981879291
2017-04-03,166.4079986,167.223999,165.5260008,166.4399994,168.229996,165.020004,166.720001,166.169998,18556700,-0.329896231226634
2017-04-10,165.51250075,165.994999,164.59000025,165.0149995,167,162.869995,166.199997,162.899994,13578900,-1.98556140768161
2017-04-17,163.8539978,164.7080016,162.8839964,163.8380006,165.240005,162.279999,163.610001,163.410004,19184400,-0.122240082377378
2017-04-24,166.8099976,167.452002,165.6859986,166.5400026,168.949997,164.399994,165.699997,165.210007,19823500,-0.295709118208376
2017-05-01,166.4319976,166.9820006,165.6220032,166.222,168.039993,165.160004,165.800003,166.550003,16120800,0.452352223419439
2017-05-08,164.3339998,164.596005,162.998001,163.7580046,166.600006,162.389999,166.5,163.320007,19120200,-1.90990570570571
2017-05-15,162.9760012,163.7359986,162.0399966,162.7059998,164.289993,160.929993,163.809998,163.240005,18001800,-0.347959835760459
2017-05-22,165.3159974,165.7059998,164.6180022,165.3059998,165.899994,163.940002,164.800003,165.690002,15061900,0.540047927062237
2017-05-30,165.74750125,166.232498,164.79250325,165.83499925,166.919998,164.100006,165.789993,166.289993,15974000,0.301586356903938
2017-06-05,166.571997,167.7240018,166.3459992,167.2180022,170.139999,165.869995,166.429993,170,16211500,2.14505026146339
2017-06-12,170.6100006,171.1859984,169.8360016,170.8899994,171.820007,169.410004,169.429993,170.479996,20933700,0.619726756407291
2017-06-19,170.4559998,170.6699982,169.1039978,169.4520018,171.949997,166.639999,171.389999,167.220001,14424900,-2.43304628293977
2017-06-26,168.827997,169.601996,167.9040008,168.6800016,171.369995,166.779999,167.800003,169.369995,15922800,0.935632879577475
2017-07-03,171.2149965,172.125,170.3049965,171.24750125,172.699997,169.899994,170.399994,171.139999,11201200,0.434275250033167
2017-07-10,169.8599976,170.3179992,168.9459992,169.7140012,171.309998,168,170.610001,169.470001,15160300,-0.668190606247054
2017-07-17,170.5380004,171.2619994,170.1100008,170.8679994,171.869995,168.949997,169.440002,171.339996,12125000,1.12133733331756
2017-07-24,172.575998,173.3119964,172.0140014,172.8760008,174.339996,171.070007,171.5,174,14344600,1.45772594752187
2017-07-31,176.8439972,177.7780028,176.2100006,177.6040006,179.990005,174.199997,174.699997,179.919998,14810300,2.98798001696587
2017-08-07,176.7400024,177.926001,175.9639984,176.8459962,178.410004,175.050003,177.039993,175.339996,14672600,-0.960233318581294
2017-08-14,177.5020018,178.473999,176.9440032,177.6039978,178.970001,176.270004,176.75,177.559998,15454900,0.458273267326748
2017-08-21,178.8699982,179.9580018,178.304004,179.3599976,180.610001,177.070007,177.619995,179.600006,13786300,1.11474555553277
2017-08-28,179.6300048,180.6939972,178.9100006,179.9119996,181.970001,177.199997,179.770004,180.729996,15702400,0.534011224697983
2017-09-05,177.147499,177.86499775,174.79999925,175.8149985,180.289993,172.610001,180.289993,175.5,17508000,-2.65682688223301
2017-09-11,178.3100006,179.326001,177.9860018,178.7760008,180.360001,177.330002,177.75,179.889999,21674400,1.20393755274262
2017-09-18,182.250003,183.0899964,181.7120026,182.6640016,183.929993,180.270004,180.5,181.860001,15656800,0.753463157894751
2017-09-25,182.8799986,183.4279968,181.9820006,182.8360046,184,180.800003,181.990005,183.320007,12092900,0.73081046401422
2017-10-02,185.723999,186.8619964,184.978,186.2919984,188.039993,182.929993,183.449997,187.429993,13209400,2.16952633692329
2017-10-09,187.3660004,188.0179992,186.5160004,187.326001,188.199997,185.970001,187.5,187.369995,12471000,-0.0693360000000087
2017-10-16,187.7240022,188.2579986,186.976001,187.8900024,189.039993,186.429993,188,189.039993,12549500,0.553187765957452
2017-10-23,189.3799988,189.7899994,188.1420014,189.0160004,190.679993,187.050003,189.179993,188.589996,14420700,-0.311870716688301
2017-10-30,187.8120026,188.4180024,186.6800018,187.5680022,188.779999,185.889999,188.020004,187.270004,13992700,-0.398893726222871
2017-11-06,185.3639984,186.2800016,183.906,185.15,188.190002,181.759995,186.100006,183.679993,15898300,-1.30038308542559
2017-11-13,182.5720034,183.348001,181.8440004,182.5319978,184.850006,180.5,183.160004,181.059998,15642300,-1.14654179631923
2017-11-20,182.41249875,183.05999775,181.53499975,182.43249925,183.779999,180.440002,181.429993,182.360001,9531400,0.512598818211951
2017-11-27,187.796002,190.5019988,186.7340026,189.6899994,194.990005,182.410004,182.740005,194.559998,23201900,6.46820218703617
2017-12-04,196.251999,197.6660004,195.2959992,196.3640014,199.479996,194.800003,196.179993,196.440002,18231000,0.132535941114043
2017-12-11,198.1920014,198.823999,196.5640014,197.5220002,199.919998,195.300003,196.630005,197.779999,24863200,0.584851737149683
2017-12-18,199.4280028,199.9499972,197.878,198.369998,200.5,196.880005,199.5,197.919998,19208800,-0.791980952380955
2017-12-26,198.70249925,199.355007,197.9000015,198.510002,200.070007,197.279999,197.970001,198.220001,11018800,0.126281759224711
2018-01-02,199.44249725,200.6674995,198.07,199.7799985,202.130005,195.960007,198.869995,201.419998,15747300,1.28224622321733
2018-01-08,204.1440002,206.172,203.4800018,205.6440032,210.389999,199.800003,201.149994,210.160004,19341800,4.47924945003975
2018-01-16,213.539997,214.65250025,211.41749975,212.72249975,215.779999,209.360001,213.119995,213.25,21102400,0.0610008460257383
2018-01-22,215.441998,216.6320006,214.0079986,215.8860016,217.339996,212.770004,213.289993,217.190002,17949600,1.82850069295093
2018-01-29,215.5520018,216.673999,212.9119994,214.1240022,217.619995,207.869995,217.149994,209.119995,23277200,-3.69790431585276
2018-02-05,199.3379974,202.4120024,193.3039978,197.170001,207.100006,189.300003,205.490005,196.020004,44143600,-4.60849713834013
2018-02-12,199.9,202.0959992,198.3040008,201.0219968,206.320007,195.919998,198.509995,203.789993,22185100,2.65981468590537
