WeekStartDate,AvgOpen,AvgHigh,AvgLow,AvgClose,MaxHigh,MinLow,FirstDayOpen,LastDayClose,TotalVolume,WeekReturns
2020-11-09,336.7359986,341.9519956,331.8099974,335.010004,357,326.299988,346.920013,335.029999,24835400,-3.42730703172204
2020-11-16,336.3539978,339.1380006,330.6340024,332.9540038,342.649994,323,341.799988,323,16790000,-5.50028925103414
2020-11-23,337.41499325,340.97499825,333.85999275,338.7050095,344.109985,324.369995,326.209991,339.070007,10686200,3.94225080616859
2020-11-30,337.9180054,341.5179992,334.3439942,339.0200074,344.350006,330.179993,337.660004,344.350006,18862600,1.98128351618452
2020-12-07,336.7579956,339.9279968,333.6320006,335.5080016,347.98999,325.529999,343.359985,327.420013,15263200,-4.64234992321543
2020-12-14,333.4340028,337.5799988,330.4419982,334.825995,341.600006,327.589996,329,340.329987,21219500,3.44376504559272
2020-12-21,333.0374985,335.73749525,329.55500025,332.959999,336.369995,327.23999,333.209991,336,10115100,0.837312528242884
2020-12-28,347.337494,352.89250175,345.522499,350.90499875,359.410004,336.869995,337.859985,356.940002,13354100,5.64731481888865
2021-01-04,351.5059996,354.502002,347.045996,350.0339964,358.130005,344.559998,358,353.850006,18067600,-1.15921620111732
2021-01-11,345.0059936,346.0900024,335.3240052,337.528003,353.420013,321.880005,352.109985,323.26001,28010500,-8.19345551930314
2021-01-19,330.44499975,334.76749425,328.61250325,331.0699995,337.929993,324.660004,326.98999,328.98999,17037700,0.611639518384033
2021-01-25,325.7519958,327.6340028,318.1060058,322.5900024,330.540009,312.380005,327.51001,316.290009,31743800,-3.42584979311015
2021-02-01,331.2179992,336.651996,328.9100038,333.6659974,344.329987,317.579987,320.910004,338.75,22155800,5.55918973470206
2021-02-08,339.5559998,341.1779966,334.9460022,337.7099974,349.589996,330,340,341,18028300,0.294117647058822
2021-02-16,338.79250325,340.83250425,334.43749975,337.5424955,344,331,343.200012,333.170013,11673400,-2.92249377893379
2021-02-22,349.0319948,358.780005,343.4159972,353.3640074,368.790009,328.769989,330,353.850006,28810300,7.22727454545455
2021-03-01,359.5400024,364.3820008,353.0140014,359.2700012,366.609985,344.679993,360.679993,360.880005,20849600,0.0554541432521205
2021-03-08,376.128003,385.4419982,373.8700012,379.3279968,389.5,361.790009,362.399994,382.709991,23752800,5.60430390073352
2021-03-15,377.5380006,380,369.6760072,373.2660036,387.859985,350.140015,383.309998,356.51001,30331700,-6.99172683724257
2021-03-22,358.051996,362.4039916,354.9840028,359.5639954,366.609985,353.51001,355.940002,366.140015,17149700,2.86565515049921
2021-03-29,360.4124985,363.70500175,356.682495,360.114998,365.350006,355.23999,364.23999,363.299988,15015100,-0.258072157315836
2021-04-05,369.9839968,374.9779968,368.6059996,373.3579956,380.350006,362.5,366.799988,380.079987,13758200,3.62050148158675
2021-04-12,380.8619996,383.6920042,378.6440002,381.7900022,389.100006,375.600006,378.079987,386.170013,13534500,2.13976573163603
2021-04-19,382.221997,386.5059998,379.3999998,382.4619996,389.880005,373.559998,384.899994,387.059998,14971600,0.561185771283745
2021-04-26,388.221997,392.452002,384.6720032,388.6400024,401.5,375.609985,387.829987,382.059998,17270600,-1.48776247154917
2021-05-03,377.7740052,379.8180054,371.1440004,375.0660036,386.869995,365.700012,385.470001,375.399994,16382400,-2.61239706692507
2021-05-10,364.782001,367.571997,359.9460022,362.8999938,376,355.640015,375.790009,363.910004,15145700,-3.16134136498557
2021-05-17,363.7419984,367.3979982,361.2519958,364.5300048,372.529999,355.369995,362.299988,367.600006,16306900,1.46288108626711
2021-05-24,368.051996,369.8419984,363.8940064,364.9659974,373.75,360.420013,370.079987,360.579987,18410300,-2.5670126280025
2021-06-01,363.91999825,367.4725035,361.96250925,363.62000275,371.170013,359.540009,364.480011,366.019989,11551800,0.422513705422389
2021-06-07,365.9940002,368.1680054,363.1199952,364.4939944,371.350006,361.959991,367.799988,365.5,13047000,-0.625336616378569
2021-06-14,365.6679992,368.8580018,361.873999,366.6340026,370.380005,361.230011,366,367.420013,17993100,0.387981693989059
2021-06-21,375.0119994,378.728003,371.7479982,376.126001,380.059998,366.200012,368.619995,379.609985,15691200,2.98138737699238
2021-06-28,371.324005,373.8360044,367.0099976,369.3019958,380.920013,364.269989,380.920013,375.029999,16974500,-1.5462600543385
2021-07-06,373.19750225,375.11499775,369.87250525,373.292503,378.23999,365.649994,376.649994,372.940002,11130900,-0.984997227956941
2021-07-12,383.3640016,388.2200012,380.677997,385.4839966,393.459991,372.079987,375,387.119995,18429300,3.23199866666668
2021-07-19,377.2839966,382.6919982,373.1659912,379.0640078,394.5,363.369995,378,393.26001,20650300,4.03703968253968
2021-07-26,389.9580016,392.728003,385.4139956,388.2519958,395.279999,382.329987,391.670013,385.940002,14749500,-1.46296903255649
2021-08-02,374.5720032,376.674005,366.9599976,371.4680054,389.980011,359.570007,389.299988,374.529999,17562900,-3.79398650276866
2021-08-09,367.9720032,368.7859984,363.0460022,365.497998,374.5,357.850006,374.190002,362.75,15001000,-3.05727088881439
2021-08-16,359.5879944,362.4820008,357.0099976,360.0080018,365.679993,353.329987,360.5,354.98999,15388400,-1.52843550624133
2021-08-23,358.5839964,361.0880004,356.0339966,358.0960022,366.100006,351.649994,357.470001,355.730011,16554900,-0.486751334414781
2021-08-30,349.1119996,351.9980044,344.4979922,346.0720032,358.040009,338.929993,354.799988,340.230011,27895100,-4.10653255151745
2021-09-07,348.88249975,352.16000375,346.23999775,348.63750475,355,343.019989,344.890015,347.390015,16972700,0.724868767221332
2021-09-13,347.2179994,348.6159974,343.9659972,345.5440004,351.98999,340.769989,350,343.040009,19648200,-1.98856885714286
2021-09-20,343.9179992,348.575995,341.880005,346.5420044,359.929993,335.619995,338.320007,358.160004,18252100,5.86426950505474
2021-09-27,353.9859926,358.9899964,350.2359988,353.799994,363.179993,347.160004,357.049988,360.179993,19854300,0.876629353086567
2021-10-04,350.5000002,355.273999,344.917993,348.994,360.649994,339.109985,359.929993,354.959991,21883500,-1.38082463163886
2021-10-11,348.3380004,351.3599976,343.4139954,347.0839966,356.609985,336.980011,353.950012,356,17705800,0.579174440033636
2021-10-18,357.0679992,360.5480042,353.2019958,358.4380002,362.48999,347.269989,353.959991,358.670013,14203200,1.33066508073223
2021-10-25,349.8499998,354.2819946,341.875995,344.4899962,367.350006,328.869995,362.459991,335.519989,30769500,-7.43254501708576
2021-11-01,334.4780028,339.0079958,330.65,335.2359988,350.160004,323.339996,335.25,348.790009,26475000,4.03877971662938
2021-11-08,352.5100038,357.2900024,349.0619996,354.020001,363.839996,339.649994,348.01001,363.5,23643500,4.45101852099024
2021-11-15,359.2440004,363.8660034,351.5179994,355.6059996,371.130005,339.130005,365.140015,339.720001,34878000,-6.9617168635982
2021-11-22,328.3224945,334.59999825,321.36750025,328.61750025,341.480011,319,339.799988,324.170013,31522700,-4.59975737256353
2021-11-29,319.723999,323.898004,311.469995,317.3040038,331.820007,306,330.01001,322.109985,36059100,-2.3938743555082
2021-12-06,337.6659974,343.9980042,335.4479982,341.923999,350.25,322,324.75,349.920013,22016900,7.75058137028484
2021-12-13,347.0800046,350.1779968,340.5919922,346.8880006,353.769989,335.529999,349.190002,349.309998,25063600,0.0343640995769556
2021-12-20,346.42249325,354.15499875,344.29499825,351.45499425,362.470001,336.230011,341.23999,360.579987,14202400,5.66756463684108
2021-12-27,360.104004,363.279999,358.0179992,360.5380006,364.649994,355.600006,360,359.320007,9674400,-0.188886944444455
2022-01-03,368.1720032,376.6460022,366.8039978,371.978003,382.5,359.25,359.790009,369.649994,26871600,2.74048326895036
2022-01-10,367.2619994,372.7099978,360.7919982,367.834003,377.679993,348.769989,370.910004,372.140015,23846400,0.331619796375193
2022-01-18,364.3825,370.66000375,360.17250025,361.5274965,373.070007,354.109985,370.790009,355.079987,19309000,-4.23690542319871
2022-01-24,347.4759948,358.8619996,338.9880006,353.1760072,382.769989,330.589996,342.570007,382.51001,39135300,11.6589316588945
2022-01-31,385.9680056,392.6119994,380.8720032,389.4920044,399.920013,376.290009,378.679993,382.200012,28555900,0.929549768952276
2022-02-07,378.9840026,382.3039978,372.5300052,375.2059998,388.450012,367.640015,382.200012,369.769989,24426200,-3.25222988219058
2022-02-14,375.2940002,380.2920046,371.6220032,376.456006,385,366.76001,368.820007,369.950012,20959900,0.306383867076931
2022-02-22,362.532501,372.7525025,356.73500075,366.99750525,374.320007,341.309998,365,369.089996,18943300,1.12054684931506
2022-02-28,349.5059996,352.7179932,340.0540038,344.2280028,365.359985,324,362.190002,330.76001,24491300,-8.67776355681954
2022-03-07,323.2179994,328.2140014,316.5219908,320.952002,330.970001,305.609985,329.579987,324.790009,22697400,-1.4533582708103
2022-03-14,338.3620054,345.1640014,335.4779968,340.9599974,352.73999,327.26001,329.100006,350.089996,22237400,6.37799745284719
2022-03-21,345.7719972,350.330005,343.2200012,347.1319948,353.929993,340.700012,346.019989,349.019989,17908000,0.867001934966249
2022-03-28,358.0080018,364.3220034,355.1559996,360.3259948,370.76001,343.529999,348.51001,363.970001,19163700,4.43602495090456
2022-04-04,356.501996,360.654004,353.2239932,357.1199952,369.76001,345.649994,364.25,352.269989,14191200,-3.28895291695264
2022-04-11,350.557503,356.48250575,347.510002,351.53250125,362.950012,342.869995,350.640015,357.820007,12255100,2.04768186540261
2022-04-18,361.4880006,366.928009,357.4459958,360.3159974,375.220001,350.609985,353.98999,351.179993,14822100,-0.79380690962475
2022-04-25,359.0799988,367.5899964,355.453998,360.497998,381.970001,343.579987,349.279999,363.380005,23784200,4.03687758828699
2022-05-02,358.4619994,363.3279968,349.5,357.1679994,369.23999,340.779999,363,347.119995,16997300,-4.37465702479338
2022-05-09,329.6460022,333.5760012,321.0699952,326.64599,342.390015,312.769989,341,332.799988,22472300,-2.40469560117302
2022-05-16,333.5940002,338.4299926,328.6479982,334.5779968,341.600006,324.429993,328.540009,336.179993,17195400,2.32543489094506
2022-05-23,344.9780032,350.8159974,342.4539976,348.3100038,357.790009,335.980011,339.029999,357.779999,14491800,5.53048404427479
2022-05-31,357.81500225,362.85250075,354.880005,358.95749675,365.049988,351.140015,353.089996,357.820007,10624600,1.3396049317693
2022-06-06,357.003998,361.2859986,351.876001,354.0479982,368.309998,334.600006,362,334.75,11615600,-7.52762430939227
2022-06-13,318.5200012,323.2240052,313.1479982,317.3480042,330.899994,303.649994,322,310.690002,20735100,-3.51242173913043
2022-06-21,316.909996,322.51500725,314.75,320.2024995,330.809998,311.359985,316.049988,330.5,12571700,4.57206535315546
2022-06-27,322.6359984,326.4919982,316.9299988,320.6859986,337.149994,309.690002,331.970001,318.23999,15683700,-4.13591919710843
2022-07-05,319.302498,323.12749475,316.01249675,321.640007,324.980011,309.459991,313.079987,323.059998,8195500,3.18768730496977
2022-07-11,321.0660034,328.3319946,319.6640016,325.6039976,335.570007,313.809998,319.380005,332.570007,13409200,4.1298771975409
2022-07-18,339.6820008,344.230005,335.6640018,340.6920044,351.089996,329.790009,335.5,343.880005,12205700,2.49776602086438
2022-07-25,346.4480042,349.830005,340.2459898,347,356.799988,331.23999,344.450012,353.790009,15826900,2.7115682028195
2022-08-01,349.9919984,355.7819946,347.6460024,353.4520082,358.609985,343.980011,347.809998,357.51001,12277600,2.78888245184947
2022-08-08,354.8659972,355.1940002,349.380005,351.3859988,359,345.350006,359,354.269989,12512300,-1.31755181058496
2022-08-15,354.2099976,359.0399962,352.5600036,357.2339966,361.950012,350.820007,352.329987,354.279999,11090500,0.553461831791213
2022-08-22,343.5839966,345.854004,338.2040038,340.548004,351,331.700012,350,331.959991,10925000,-5.15428828571428
2022-08-29,328.5000002,330.447998,323.471997,325.8679994,332.970001,319.209991,329.98999,322.559998,12486100,-2.25158102523049
2022-09-06,325.41249875,330.875,324.05999775,329.65499875,337.019989,320.559998,322.5,335.850006,7971400,4.13953674418606
2022-09-12,326.3140014,328.4660034,321.6299986,324.3600034,339.480011,309.109985,338.089996,315.130005,13210300,-6.79108854791433
2022-09-19,306.7340088,308.4900024,302.1479978,304.747992,315.450012,290.23999,311.950012,293.579987,13928000,-5.88877201261335
2022-09-26,289.167993,293.8100036,284.9599974,287.5759948,297.899994,281.690002,290.049988,284.339996,20564200,-1.96862342224955
2022-10-03,296.252002,301.1119994,293.9999998,298.0300048,306.600006,284.920013,287.850006,294.970001,16784800,2.47350872037155
2022-10-10,289.3099978,293.8359986,284.3760008,288.771997,298.619995,276.869995,297.040009,288.690002,14414300,-2.81107148767963
2022-10-17,297.2620054,301.502008,294.3579956,298.3660036,303.700012,291.339996,295.420013,302.369995,14491300,2.35257656697756
2022-10-24,311.6419986,319.6859986,310.1059998,317.0720032,331.799988,300.5,304.519989,329.470001,19844700,8.19322635664486
2022-10-31,324.296002,327.1960022,318.4679992,321.746002,333.640015,308.600006,328.880005,318.369995,16168100,-3.1956974702673
2022-11-07,328.228003,331.7839966,324.1279968,328.6160036,342.630005,315.149994,322.450012,339.290009,15120500,5.22251399389
2022-11-14,342.2299988,346.2820068,338.7879944,342.1200012,351.220001,336.019989,336.73999,343.690002,12654300,2.06391049664165
2022-11-21,344.10499575,347.94249725,341.8524935,345.78500375,351.399994,337.559998,343,351.290009,7357500,2.41691224489795
2022-11-28,349.723999,355.0440004,347.1140016,352.9959962,362.290009,340.75,346.679993,360.059998,13592900,3.85946846375989
2022-12-05,351.0200012,353.3380004,346.970001,350.2080016,358.899994,341.470001,356,348.829987,11309800,-2.01404859550561
2022-12-12,354.547998,358.3679992,348.9099976,352.9840026,369.26001,342.559998,350.309998,345.839996,16808500,-1.27601325269626
2022-12-19,342.7159972,345.5920044,339.3299988,343.0040038,347.600006,336.429993,345.359985,343.600006,10630800,-0.509607098807352
2022-12-27,345.0899965,348.51000225,342.68750025,346.0125045,349.720001,341.779999,344.100006,347.730011,6569200,1.05492732830699
2023-01-03,353.69499975,359.4800035,350.055,355.347496,368.720001,343.940002,349.959991,367.670013,12635900,5.06058476838855
2023-01-09,373.1959962,376.7200012,371.852002,375.0339966,381.130005,367.209991,371.630005,375.519989,18321800,1.0467357176932
2023-01-17,371.08500675,375.389992,368.87000275,372.0350035,378.329987,363.600006,375,376.279999,12536200,0.34133306666666
2023-01-23,380.2880004,383.7139954,374.6119994,378.4480042,390,373,376.73999,374.029999,16126000,-0.719326610376558
2023-01-30,371.667993,376.3380004,369.3419922,372.9299988,380.470001,367,369.459991,373.910004,14279100,1.20446411205593
2023-02-06,371.5240052,374.402002,368.0400024,371.126001,377.070007,362.920013,370,366.829987,11129300,-0.856760270270263
2023-02-13,366.6759952,370.8260012,364.902002,367.8219972,373.410004,359.799988,368.559998,361.130005,11842700,-2.01595209472516
2023-02-21,355.169998,357.81249225,352.41249825,354.8949965,361.769989,349.589996,356.76001,353.119995,8831800,-1.0202979308135
2023-02-27,355.2400026,357.8899964,353.246002,356.2680054,361.690002,349.390015,355.640015,361.5,11602700,1.64772937600961
2023-03-06,359.8520018,363.2899964,355.4460024,357.4899962,369.149994,345.230011,361.820007,347.109985,11675700,-4.06556346122673
2023-03-13,347.5099976,350.9999936,343.9099976,348.6539978,356.109985,340.209991,343.630005,349.660004,21999000,1.75479408441066
2023-03-20,351.9679992,356.4640012,349.4699952,352.1840026,360,346.309998,348,351.630005,15797000,1.04310488505746
2023-03-27,358.1180054,360.0119996,356.3039978,358.229999,363.649994,352.799988,355.570007,363.410004,12300300,2.20490953839085
2023-04-03,363.52499375,365.73750325,360.67749775,363.90750125,369.119995,355.970001,362.609985,361.470001,9773900,-0.314382958869697
2023-04-10,364.6059996,367.5720032,362.453998,365.6260012,373.390015,357.579987,359.709991,372.429993,11728000,3.53618256880721
2023-04-17,373.494,374.9640014,370.4920044,373.623999,377.429993,368.390015,373.359985,375.23999,11978400,0.503536821172723
2023-04-24,371.479999,376.2700014,368.1080016,372.7440064,381.929993,361,375.149994,380.029999,13692700,1.30081436173499
2023-05-01,377.9999998,380.569995,374.921997,378.3139954,385.149994,370.940002,380.48999,384.660004,11692400,1.09595892391283
2023-05-08,384.1159972,386.2260008,380.4359986,383.2600098,387.459991,377.649994,384.01001,381.920013,9642000,-0.544255864580212
2023-05-15,385.1559996,387.8,381.5860048,385.647998,392.200012,377.320007,381.869995,385.570007,15078700,0.968919278405189
2023-05-22,374.9579956,377.1359924,371.0319948,374.2380006,387.369995,364.910004,384.98999,374.369995,14887000,-2.75851198105176
2023-05-30,370.75749975,372.310005,365.5625,369.28250125,376.630005,357.850006,376.279999,373.730011,20016300,-0.677683641643678
2023-06-05,372.9619994,375.1119934,368.4420046,371.7359984,380.5,365.850006,372.75,369.220001,13585900,-0.94701515761233
2023-06-12,374.7579956,378.7399964,371.6899964,375.4040042,382.899994,369.809998,370.670013,376.529999,16072000,1.58091720249298
2023-06-20,374.76499925,379.37500775,373.64500425,377.092499,381.119995,373.220001,375.01001,379.809998,11935400,1.27996263353076
2023-06-26,381.7080016,385.4820006,380.326007,384.0820068,395.170013,375.350006,378.059998,393.299988,14468900,4.03110354986564
2023-07-03,391.15999625,394.05500025,388.4874955,392.6275025,395.25,387.130005,391.339996,388.679993,8897400,-0.679716621656012
2023-07-10,397.2440002,400.3579954,395.9639952,398.7440004,403.48999,388.01001,388.480011,402.51001,10861600,3.61151117245002
2023-07-17,399.2360106,401.4040038,397.121997,398.8359986,404,395.209991,401.950012,397.48999,11269200,-1.10959618530875
2023-07-24,400.6359984,403.2539978,395.2380004,399.1880006,405.190002,388.880005,397.480011,392.959991,16156900,-1.13716913427377
2023-07-31,392.1599976,395.4239928,390.1799986,393.1460022,397.299988,386.420013,393.970001,391.350006,12738800,-0.665023984909963
2023-08-07,395.0499938,397.6440064,392.7039978,395.1700072,400.630005,390.130005,393,394.980011,8732000,0.50381959287531
2023-08-14,394.6680052,397.194,392.2279906,394.4380004,399.230011,388.829987,396.450012,392.170013,9514100,-1.07958099897851
2023-08-21,397.943994,400.8599974,395.9119934,398.5320068,404.619995,391.019989,393.209991,402.890015,10359700,2.46179502595598
2023-08-28,410.8499998,414.1140016,409.5059936,412.2420044,417.779999,403.149994,404,415.570007,10982400,2.86386311881188
2023-09-05,412.7625045,415.30999775,411.04500575,413.534996,416.329987,408.890015,413.350006,414.839996,8709300,0.360466911424218
2023-09-11,415.8260008,418.1099976,412.756006,415.3819946,418.600006,407.779999,416.850006,414.309998,13996000,-0.609333804351675
2023-09-18,411.4679992,413.2920044,407.5760012,409.3519958,417.890015,401.559998,413.880005,402.220001,9454600,-2.81724264500286
2023-09-25,398.9339966,400.928003,394.9099974,397.7400024,403.230011,391.480011,400.600006,395.910004,12022900,-1.17074436589
2023-10-02,392.7440064,396.8819944,390.1,394.5680054,401,388.579987,393.600006,397.970001,11798700,1.11026294039234
2023-10-09,399.1719972,402.3660034,394.6379944,398.5699952,405.339996,389.579987,394.459991,398.029999,11259100,0.905036779763035
2023-10-16,396.1419982,398.84599,391.8920044,393.6839966,404.429993,384.170013,400.23999,384.410004,12454800,-3.95512352476323
2023-10-23,377.8639954,381.951996,373.9839966,377.1119996,389.429993,359.769989,382.309998,364.079987,17824600,-4.76838458197999
2023-10-30,376.7619994,380.5580018,375.0179992,379.0660032,388.440002,364.720001,366.519989,386.049988,13805000,5.32849492145979
2023-11-06,388.2419982,391.1499998,385.9039916,389.4140014,395.089996,384.209991,387.100006,394.380005,12647200,1.88065070709402
2023-11-13,397.3960022,399.5320008,395.5979982,397.2459962,401.679993,393.019989,394.350006,400.299988,12209200,1.50880738163346
2023-11-20,407.7975005,410.34250625,406.15750125,409.04499825,412.970001,398.26001,400.720001,412.5,8357200,2.93970826776875
2023-11-27,410.8160036,413.2400026,409.096002,411.197998,416.600006,407.459991,411,414.359985,12837200,0.817514598540137
2023-12-04,411.3279968,412.9920042,407.7460022,410.5220032,414.850006,404.320007,413.829987,412.160004,12400000,-0.40354325507107
2023-12-11,417.7899962,421.7300048,414.7460022,419.6539978,426.369995,411.600006,412.459991,418.570007,18223000,1.48135967931977
2023-12-18,423.0399966,426.0899962,420.9719908,423.3780028,427.609985,419.23999,419.529999,424.100006,11974000,1.08931590372396
2023-12-26,424.6124955,426.8600005,423.46499625,425.21500375,428.359985,422.950012,425,426.51001,5793400,0.355296470588251
2024-01-02,421.0699995,422.95750425,418.08249675,419.9625015,424.279999,416.98999,424.089996,419.420013,10015900,-1.10117735481787
2024-01-08,424.898004,427.6299988,422.5380006,425.7340026,431.790009,416.529999,419.440002,429.100006,11487000,2.30307170368553
2024-01-16,428.527504,432.100006,427.197502,430.81750475,437.070007,425.480011,427.440002,436.779999,9564300,2.18510129054323
2024-01-22,437.2659974,440.1980042,435.2020018,438.5080018,440.940002,430.670013,438.980011,438.529999,13473000,-0.102513095977852
2024-01-29,448.7779968,454.8320006,446.7779968,451.3,463.839996,434.670013,435.779999,460.579987,15061300,5.69094223160986
2024-02-05,458.8279968,460.7819946,456.8659972,459.0620058,462.23999,455.359985,459.51001,457.880005,11421700,-0.354726766452818
2024-02-12,463.5880006,466.6020018,460.7720032,464.7539976,474.170013,456.040009,459.179993,468.130005,10996200,1.9491293471926
2024-02-20,460.41249875,465.78000625,458.88999175,463.94499975,475.170013,450.119995,452.799988,473.420013,12277600,4.55389256768266
2024-02-26,474.926001,477.0220034,472.3140014,475.9000062,479.140015,469.950012,473,476.630005,10830700,0.767442917547556
2024-03-04,470.100006,472.8759948,466.1080018,468.8820008,476.630005,464.619995,475.670013,469.26001,10919600,-1.34757349103694
2024-03-11,473.623999,476.071997,471.2879944,474.5899964,482,464.690002,469,475.829987,12669300,1.45628720682303
2024-03-18,484.2840028,486.5540038,480.9320008,484.2480104,490,476.649994,478.640015,481.670013,10670500,0.63304318591082
2024-03-25,479.43250275,481.727501,474.68750025,478.090004,482.429993,472.309998,481.600006,481.570007,9639300,-0.00622902816160842
2024-04-01,478.4080016,481.651996,474.473993,476.4339966,483.299988,469,480.660004,477.149994,12193300,-0.730247986266819
2024-04-08,471.7640014,474.5660036,467.4519958,470.7740052,479.679993,462.109985,476.399994,465.380005,11676500,-2.31317991998128
2024-04-15,462.4799988,463.9119996,456.3939942,457.9720094,471,452.589996,470.23999,455.390015,10137900,-3.15795664252204
2024-04-22,461.0240052,464.1380004,458.0900024,461.320001,468.149994,455.130005,457.5,462.420013,12199400,1.07541267759563
2024-04-29,450.1840028,451.6420044,443.977997,447.0100036,461.589996,436.899994,460.950012,443.579987,17376600,-3.76830991383075
2024-05-06,452.7739992,454.7039918,450.3080018,453.9339966,458.579987,445.559998,447.230011,456.980011,10913900,2.18008625543691
2024-05-13,457.6180054,460.5840026,454.9059998,457.8200012,464.929993,449.299988,456.929993,460.269989,11896200,0.730964491534269
2024-05-20,457.0640016,459.5220032,454.0680052,455.5339966,462.5,450.320007,459.480011,451.179993,9523600,-1.80639370621064
2024-05-28,444.2524945,446.68000025,441.03250125,444.18000025,450.630005,439.26001,450,447.070007,10654700,-0.651109555555562
2024-06-03,446.3159972,448.0460022,442.682007,446.6179994,453,437.890015,443.480011,449.790009,9929200,1.42283707122934
2024-06-10,446.817999,448.4059996,442.320001,446.1840028,452.5,439.320007,448.420013,444.630005,11548800,-0.845191536979861
2024-06-17,448.18499775,452.58000175,446.75,451.3949965,455.299988,441.679993,442.429993,454.850006,13057600,2.8072267243419
2024-06-24,451.8740052,455.0119996,448.1679994,449.7799988,463.070007,438.720001,454.929993,441.160004,14996900,-3.02683692257679
2024-07-01,442.057495,446.617508,439.7774965,444.9824905,449.950012,435,440.799988,449.48999,10624100,1.9714161153743
2024-07-08,439.9879944,443.1199952,436.8539978,440.222003,450.609985,429.049988,449.279999,440.109985,14850200,-2.04104656793324
2024-07-15,445.9279968,449.949994,442.3100036,446.2200012,455.429993,438.73999,440.329987,443.690002,12960900,0.763067494651448
2024-07-22,438.7359986,442.3859984,434.9779906,437.9780028,448.850006,428.859985,445.410004,438.179993,12685900,-1.62322600190183
2024-07-29,454.0499938,459.9800048,450.7540038,455.3779968,474,435.420013,438.799988,462.019989,15227300,5.29170502165102
2024-08-05,451.3139954,457.747998,447.045996,450.499994,461.299988,439.589996,455,456.779999,12661000,0.391208571428558
2024-08-12,461.654004,463.580005,458.9780092,462.5599974,470.26001,453.890015,457.769989,468.880005,9282600,2.42698653624496
2024-08-19,469.0919984,470.0320006,464.8299988,467.872003,470.910004,461.899994,469,466.440002,9084200,-0.545841791044777
