WeekStartDate,AvgOpen,AvgHigh,AvgLow,AvgClose,MaxHigh,MinLow,FirstDayOpen,LastDayClose,TotalVolume,WeekReturns
1977/1/3,1.698438,1.7078128,1.6875002,1.6937504,1.726563,1.671875,1.710938,1.6875,6753600,-1.369891837
1977/1/10,1.6203128,1.6203128,1.5796876,1.5968752,1.679688,1.53125,1.679688,1.5625,7472000,-6.976771877
1977/1/17,1.5437502,1.5546878,1.5281252,1.5468752,1.570313,1.507813,1.5625,1.5625,5979200,0
1977/1/24,1.5359376,1.5375002,1.5078128,1.51875,1.5625,1.460938,1.5625,1.46875,8182400,-6
1977/1/31,1.5046876,1.5390626,1.4984376,1.5203128,1.609375,1.460938,1.46875,1.539063,4998400,4.787268085
1977/2/7,1.5390628,1.5484376,1.509375,1.5406252,1.5625,1.46875,1.539063,1.53125,4064000,-0.507646536
1977/2/14,1.5562502,1.5750002,1.5484378,1.5640626,1.59375,1.523438,1.53125,1.5625,5216000,2.040816327
1977/2/22,1.576172,1.58398475,1.5664065,1.58007825,1.585938,1.5625,1.5625,1.578125,2774400,1
1977/2/28,1.5875002,1.5984378,1.5781252,1.5906252,1.609375,1.5625,1.578125,1.59375,5560000,0.99009901
1977/3/7,1.5843752,1.5906252,1.5625004,1.5734378,1.609375,1.539063,1.59375,1.539063,3532800,-3.431341176
1977/3/14,1.5484378,1.5625002,1.5453126,1.5500002,1.570313,1.539063,1.539063,1.546875,3452800,0.507581561
1977/3/21,1.5406252,1.5468752,1.5328128,1.5406252,1.554688,1.523438,1.546875,1.546875,2249600,0
1977/3/28,1.5562502,1.5687504,1.546875,1.5609378,1.585938,1.53125,1.546875,1.570313,4275200,1.515183838
1977/4/4,1.5507815,1.56054725,1.53710975,1.54101575,1.570313,1.523438,1.570313,1.546875,2382400,-1.492568679
1977/4/11,1.5671878,1.5812504,1.5593752,1.5718754,1.59375,1.539063,1.546875,1.585938,5393600,2.525284848
1977/4/18,1.5671878,1.5765628,1.5484376,1.5546876,1.59375,1.515625,1.585938,1.515625,3267200,-4.433527666
1977/4/25,1.509375,1.5234378,1.5000004,1.5125,1.53125,1.492188,1.515625,1.53125,3524800,1.030927835
1977/5/2,1.5375004,1.5421878,1.5234378,1.535938,1.546875,1.515625,1.53125,1.523438,3892800,-0.510171429
1977/5/9,1.5296876,1.5359378,1.5218754,1.53125,1.539063,1.515625,1.523438,1.53125,2883200,0.512787524
1977/5/16,1.5468752,1.5671878,1.5406252,1.5531254,1.609375,1.515625,1.53125,1.570313,3809600,2.551053061
1977/5/23,1.5296876,1.5375002,1.5125002,1.521875,1.570313,1.492188,1.570313,1.515625,3528000,-3.482617797
1977/5/31,1.527344,1.54687525,1.5195315,1.53710975,1.5625,1.5,1.515625,1.554688,4252800,2.577352577
1977/6/6,1.557813,1.5687502,1.5484378,1.5593754,1.578125,1.53125,1.554688,1.5625,5289600,0.50248024
1977/6/13,1.5687504,1.5812502,1.5656252,1.5687504,1.59375,1.5625,1.5625,1.5625,6657600,0
1977/6/20,1.55625,1.5671876,1.5484378,1.55625,1.578125,1.539063,1.5625,1.5625,2801600,0
1977/6/27,1.5484376,1.5562502,1.5406254,1.5453126,1.5625,1.539063,1.5625,1.546875,2092800,-1
1977/7/5,1.54101575,1.5507815,1.53515625,1.54101575,1.5625,1.515625,1.546875,1.53125,2156800,-1.01010101
1977/7/11,1.54687525,1.56054725,1.54492225,1.558594,1.578125,1.523438,1.53125,1.578125,3105600,3.06122449
1977/7/18,1.5984378,1.6171878,1.5921878,1.6093754,1.632813,1.578125,1.578125,1.632813,5268800,3.465378218
1977/7/25,1.6078128,1.6156252,1.5921878,1.6046876,1.632813,1.5625,1.632813,1.609375,4491200,-1.435436881
1977/8/1,1.6046878,1.6171878,1.5828128,1.6046878,1.632813,1.554688,1.609375,1.601563,5441600,-0.485405825
1977/8/8,1.5921878,1.5968752,1.5828128,1.592188,1.617188,1.570313,1.601563,1.570313,3571200,-1.951218903
1977/8/15,1.5546878,1.5625004,1.54375,1.5531252,1.570313,1.53125,1.570313,1.5625,6168000,-0.49754412
1977/8/22,1.5671876,1.5812502,1.5500004,1.5640628,1.601563,1.507813,1.5625,1.539063,5824000,-1.499968
1977/8/29,1.5468754,1.5546878,1.5281252,1.5484378,1.5625,1.5,1.546875,1.546875,1684800,0
1977/9/6,1.54687525,1.55078175,1.5351565,1.54687525,1.554688,1.53125,1.546875,1.539063,2948800,-0.505018182
1977/9/12,1.5296878,1.5343752,1.5125002,1.5203128,1.546875,1.492188,1.539063,1.492188,4856000,-3.04568429
1977/9/19,1.4703128,1.479688,1.4562502,1.4609376,1.492188,1.4375,1.492188,1.4375,10833600,-3.664953746
1977/9/26,1.4609376,1.4796878,1.4593752,1.4765626,1.523438,1.429688,1.4375,1.523438,4316800,5.978295652
1977/10/3,1.5109378,1.5140628,1.4937502,1.5093752,1.523438,1.46875,1.523438,1.515625,5486400,-0.512853165
1977/10/10,1.4703128,1.4734378,1.4484378,1.4578128,1.515625,1.421875,1.515625,1.429688,3520000,-5.670070103
1977/10/17,1.4265628,1.4328128,1.4093752,1.4171878,1.460938,1.367188,1.429688,1.367188,3928000,-4.371583171
1977/10/24,1.3484378,1.3687502,1.3250004,1.3515626,1.382813,1.273438,1.367188,1.359375,4598400,-0.571464934
1977/10/31,1.3546878,1.3687504,1.348438,1.3593752,1.398438,1.335938,1.359375,1.382813,3742400,1.724174713
1977/11/7,1.4250002,1.4500002,1.4171876,1.4390628,1.484375,1.390625,1.390625,1.476563,3886400,6.179811236
1977/11/14,1.4671878,1.4875004,1.4484378,1.4640628,1.507813,1.4375,1.476563,1.460938,4513600,-1.0582007
1977/11/21,1.46679725,1.48632825,1.46093775,1.480469,1.515625,1.453125,1.460938,1.515625,1939200,3.743280002
1977/11/28,1.4781252,1.4812502,1.4593754,1.4671878,1.507813,1.429688,1.507813,1.4375,3459200,-4.663244049
1977/12/5,1.409375,1.4250002,1.3968752,1.40625,1.4375,1.382813,1.4375,1.40625,2937600,-2.173913043
1977/12/12,1.3875002,1.3968754,1.3703128,1.3796878,1.421875,1.359375,1.40625,1.367188,4256000,-2.777742222
1977/12/19,1.3468752,1.3546876,1.3296878,1.3390626,1.375,1.304688,1.367188,1.335938,5184000,-2.28571345
1977/12/27,1.34960975,1.3593755,1.33984425,1.353516,1.367188,1.335938,1.335938,1.351563,2182400,1.169590206
1978/1/3,1.33593775,1.34375025,1.3164065,1.324219,1.359375,1.304688,1.351563,1.304688,2782400,-3.468206809
1978/1/9,1.2734378,1.2828126,1.2562504,1.2671878,1.3125,1.242188,1.304688,1.257813,5224000,-3.592812994
1978/1/16,1.2828128,1.2953126,1.2687502,1.2875004,1.320313,1.234375,1.257813,1.289063,2576000,2.484471062
1978/1/23,1.2703128,1.2875004,1.2500002,1.2593752,1.351563,1.21875,1.289063,1.234375,5000000,-4.242461385
1978/1/30,1.2437502,1.2515628,1.2375002,1.2421876,1.257813,1.234375,1.234375,1.234375,3128000,0
1978/2/6,1.2265626,1.2359378,1.2125002,1.2234376,1.242188,1.1875,1.234375,1.234375,5704000,0
1978/2/13,1.2296878,1.2390626,1.2218752,1.2312502,1.25,1.21875,1.234375,1.25,4524800,1.265822785
1978/2/21,1.246094,1.25390625,1.2382815,1.24218775,1.265625,1.226563,1.25,1.257813,1595200,0.62504
1978/2/27,1.242188,1.2500004,1.2281254,1.2406252,1.273438,1.210938,1.257813,1.226563,4539200,-2.484471062
1978/3/6,1.221875,1.2312502,1.2140628,1.225,1.257813,1.203125,1.21875,1.234375,3806400,1.282051282
1978/3/13,1.2531252,1.259375,1.2437502,1.2578126,1.265625,1.234375,1.242188,1.265625,4524800,1.886751442
1978/3/20,1.2714845,1.28125025,1.26171875,1.2714845,1.289063,1.25,1.265625,1.265625,4696000,0
1978/3/27,1.2437502,1.2546876,1.2312502,1.2453126,1.265625,1.226563,1.265625,1.265625,3486400,0
1978/4/3,1.2593754,1.2687502,1.2515628,1.260938,1.28125,1.242188,1.25,1.257813,5516800,0.62504
1978/4/10,1.2609376,1.2750002,1.2546876,1.26875,1.304688,1.25,1.257813,1.296875,8560000,3.105549076
1978/4/17,1.3203126,1.3375004,1.3031252,1.3156252,1.351563,1.289063,1.3125,1.289063,7564800,-1.78567619
1978/4/24,1.317188,1.3296878,1.3046878,1.3140628,1.359375,1.289063,1.289063,1.296875,8456000,0.606021583
1978/5/1,1.2796876,1.2953126,1.2609378,1.2781252,1.3125,1.25,1.296875,1.289063,11870400,-0.602371084
1978/5/8,1.2859378,1.304688,1.2718752,1.2890628,1.335938,1.25,1.289063,1.3125,5398400,1.818142325
1978/5/15,1.3687502,1.3953128,1.3546878,1.3796876,1.429688,1.3125,1.3125,1.359375,12819200,3.571428571
1978/5/22,1.3562504,1.3671878,1.3421876,1.3531254,1.382813,1.328125,1.359375,1.335938,4728000,-1.724101149
1978/5/30,1.33593775,1.34960975,1.324219,1.33789075,1.351563,1.3125,1.335938,1.34375,3332800,0.584757676
1978/6/5,1.3968752,1.4218752,1.3921878,1.4078128,1.453125,1.351563,1.351563,1.429688,6310400,5.780344682
1978/6/12,1.3890628,1.3953128,1.364063,1.3765626,1.445313,1.335938,1.429688,1.34375,5721600,-6.010961832
1978/6/19,1.3296876,1.3375002,1.3093752,1.33125,1.359375,1.289063,1.34375,1.328125,5534400,-1.162790698
1978/6/26,1.3078128,1.3156252,1.2875004,1.3078128,1.328125,1.28125,1.320313,1.304688,5742400,-1.183431504
1978/7/3,1.2714845,1.27734375,1.25781275,1.26562525,1.296875,1.25,1.296875,1.265625,3353600,-2.409638554
1978/7/10,1.2640628,1.2703128,1.2546878,1.2656254,1.273438,1.25,1.265625,1.273438,3179200,0.617323457
1978/7/17,1.2703128,1.2828126,1.2609378,1.2703128,1.296875,1.25,1.273438,1.273438,7627200,0
1978/7/24,1.2734378,1.2906254,1.2609378,1.2796878,1.3125,1.257813,1.273438,1.3125,4820800,3.067444194
1978/7/31,1.3000002,1.3093752,1.2781252,1.2953128,1.328125,1.257813,1.3125,1.289063,8448000,-1.78567619
1978/8/7,1.3125004,1.3265628,1.3000002,1.3218752,1.34375,1.289063,1.289063,1.328125,4492800,3.030263067
1978/8/14,1.3062502,1.3218754,1.2937504,1.3015626,1.335938,1.273438,1.304688,1.28125,9212800,-1.796444821
1978/8/21,1.2703128,1.2875004,1.2625004,1.2781254,1.320313,1.257813,1.28125,1.320313,11032000,3.048819512
1978/8/28,1.3109378,1.3171876,1.2937502,1.3093752,1.328125,1.28125,1.320313,1.3125,6292800,-0.591753622
1978/9/5,1.3183595,1.32812525,1.31250025,1.32421875,1.335938,1.304688,1.3125,1.328125,9699200,1.19047619
1978/9/11,1.3171876,1.321875,1.3046878,1.3093752,1.34375,1.28125,1.328125,1.289063,7128000,-2.941138824
1978/9/18,1.2921878,1.3015628,1.2828126,1.2937502,1.304688,1.28125,1.289063,1.296875,4321600,0.606021583
1978/9/25,1.2796878,1.2875004,1.2671878,1.2750004,1.304688,1.257813,1.296875,1.273438,4129600,-1.807190361
1978/10/2,1.2843754,1.2921876,1.2703126,1.2796878,1.296875,1.25,1.273438,1.25,4249600,-1.840529339
1978/10/9,1.2500002,1.2578128,1.2390628,1.2453128,1.273438,1.226563,1.25,1.226563,4443200,-1.87496
1978/10/16,1.2000002,1.2062502,1.1796878,1.1843752,1.25,1.132813,1.226563,1.140625,6684800,-7.006407335
1978/10/23,1.1234378,1.1281252,1.1109376,1.1156254,1.15625,1.09375,1.140625,1.09375,6913600,-4.109589041
1978/10/30,1.0937502,1.1093752,1.0765628,1.0984378,1.117188,1.0625,1.09375,1.09375,4715200,0
1978/11/6,1.1171878,1.1281252,1.1078128,1.1250004,1.140625,1.09375,1.09375,1.132813,7070400,3.571474286
1978/11/13,1.0906252,1.0968752,1.0734378,1.0828128,1.125,1.0625,1.125,1.085938,9580800,-3.472177778
1978/11/20,1.07617225,1.085938,1.06640675,1.074219,1.085938,1.054688,1.085938,1.078125,4492800,-0.719470172
1978/11/27,1.0765626,1.0859378,1.0687502,1.0781252,1.101563,1.0625,1.078125,1.085938,5838400,0.724684058
1978/12/4,1.0859378,1.0890626,1.0718752,1.0796878,1.09375,1.054688,1.085938,1.054688,7900800,-2.877696517
1978/12/11,1.0484378,1.0578126,1.0421876,1.0453128,1.0625,1.03125,1.054688,1.039063,5955200,-1.481480779
1978/12/18,1.0265628,1.0421878,1.009375,1.0296878,1.0625,1,1.039063,1.054688,7118400,1.503758675
1978/12/26,1.0488285,1.0527345,1.03125025,1.04492225,1.0625,1.023438,1.054688,1.039063,5539200,-1.481480779
1979/1/2,1.0644535,1.087891,1.056641,1.08007825,1.117188,1.03125,1.039063,1.109375,6051200,6.766865917
1979/1/8,1.1140628,1.1265628,1.1031252,1.1171878,1.148438,1.09375,1.109375,1.117188,5907200,0.704270423
1979/1/15,1.1453126,1.1671876,1.1375004,1.159375,1.1875,1.117188,1.117188,1.1875,6545600,6.293658722
1979/1/22,1.1984376,1.2109376,1.1781254,1.2031252,1.226563,1.148438,1.1875,1.210938,9400000,1.973726316
1979/1/29,1.1875004,1.1906252,1.1656252,1.1765628,1.21875,1.140625,1.210938,1.140625,4460800,-5.806490506
1979/2/5,1.1296876,1.1421878,1.1156252,1.1234376,1.1875,1.09375,1.140625,1.109375,4345600,-2.739726027
1979/2/12,1.1171876,1.121875,1.1015628,1.1187502,1.125,1.085938,1.109375,1.117188,2718400,0.704270423
1979/2/20,1.0820315,1.085938,1.06445325,1.0683595,1.117188,1.046875,1.117188,1.054688,5363200,-5.594403091
1979/2/26,1.0640628,1.0734378,1.0562504,1.0671876,1.085938,1.054688,1.054688,1.0625,3809600,0.740692982
1979/3/5,1.0734378,1.090625,1.0671878,1.0796878,1.109375,1.054688,1.0625,1.09375,6505600,2.941176471
1979/3/12,1.0750002,1.0859376,1.0656254,1.0750002,1.09375,1.054688,1.09375,1.09375,5372800,0
1979/3/19,1.0968752,1.1015628,1.0781254,1.0906252,1.109375,1.054688,1.09375,1.0625,6145600,-2.857142857
1979/3/26,1.0578128,1.0640628,1.0453128,1.0546878,1.078125,1.039063,1.0625,1.039063,6448000,-2.205835294
1979/4/2,1.0562504,1.0734376,1.0515628,1.0625004,1.085938,1.03125,1.039063,1.085938,10200000,4.511276025
1979/4/9,1.09765675,1.10742225,1.08789075,1.09960975,1.125,1.078125,1.085938,1.09375,8795200,0.719378086
1979/4/16,1.1093752,1.1296878,1.1015628,1.1125002,1.171875,1.078125,1.09375,1.125,5516800,2.857142857
1979/4/23,1.1359378,1.1484378,1.1312502,1.1375004,1.15625,1.125,1.125,1.132813,4136000,0.694488889
1979/4/30,1.1406252,1.1500004,1.1312502,1.1390626,1.15625,1.125,1.132813,1.125,7067200,-0.689699006
1979/5/7,1.1015626,1.1046876,1.0765628,1.0890626,1.125,1.03125,1.125,1.0625,4542400,-5.555555556
1979/5/14,1.0500004,1.0640628,1.0390628,1.0453128,1.101563,1.03125,1.0625,1.046875,4716800,-1.470588235
1979/5/21,1.0500002,1.0546876,1.0390628,1.0484378,1.0625,1.03125,1.046875,1.039063,2675200,-0.746220896
1979/5/29,1.027344,1.029297,1.01757825,1.02148475,1.046875,1.007813,1.039063,1.007813,4128000,-3.00751735
1979/6/4,1.0171878,1.0250002,1.0109376,1.0203128,1.03125,1,1.007813,1.023438,4182400,1.550386828
1979/6/11,1.0312504,1.0359378,1.0234378,1.0312504,1.046875,1.015625,1.023438,1.023438,5032000,0
1979/6/18,1.0156252,1.0187502,1.0062502,1.0125002,1.03125,0.992188,1.023438,1.007813,5224000,-1.526716811
1979/6/25,1.0015626,1.0046878,0.9937504,0.9968752,1.007813,0.992188,1.007813,0.992188,4448000,-1.550386828
1979/7/2,1.0039065,1.01757825,0.998047,1.013672,1.03125,0.984375,0.992188,1.03125,6960000,3.936955496
1979/7/9,1.0359378,1.0468754,1.0265628,1.0375002,1.0625,1.023438,1.03125,1.03125,4419200,0
1979/7/16,1.0250002,1.0296878,1.0156252,1.0265628,1.039063,1.007813,1.03125,1.03125,6379200,0
1979/7/23,1.0250002,1.0328128,1.0125002,1.0281252,1.046875,1.007813,1.023438,1.039063,4017600,1.526716811
1979/7/30,1.0328128,1.0359376,1.0125002,1.0296878,1.046875,1,1.039063,1.023438,7204800,-1.503758675
1979/8/6,1.0250004,1.0328126,1.0171876,1.0296878,1.046875,1.015625,1.023438,1.046875,6923200,2.290026362
1979/8/13,1.0921876,1.1093752,1.0796878,1.0968752,1.125,1.0625,1.0625,1.085938,7675200,2.205929412
1979/8/20,1.1265628,1.1484376,1.1125002,1.1437502,1.171875,1.085938,1.085938,1.15625,34112000,6.47477112
1979/8/27,1.1453126,1.154688,1.1312502,1.1406252,1.164063,1.117188,1.15625,1.132813,7176000,-2.026983784
1979/9/4,1.089844,1.089844,1.07031275,1.07812525,1.132813,1.054688,1.132813,1.0625,4288000,-6.20693795
1979/9/10,1.0656252,1.0750002,1.0562502,1.0734378,1.101563,1.039063,1.0625,1.101563,6571200,3.676517647
1979/9/17,1.1000004,1.1062504,1.0859376,1.0984378,1.117188,1.078125,1.101563,1.078125,4857600,-2.127703999
1979/9/24,1.0687504,1.0734378,1.0531252,1.0593754,1.085938,1.015625,1.078125,1.023438,4964800,-5.072417391
1979/10/1,1.0281254,1.04375,1.0187502,1.0328128,1.0625,1,1.023438,1.046875,4480000,2.290026362
1979/10/8,1.0265626,1.0359378,1.0125002,1.0203126,1.054688,1,1.046875,1.015625,7128000,-2.985074627
1979/10/15,0.9937502,1.0125004,0.9734378,0.9828126,1.039063,0.945313,1.007813,0.945313,6339200,-6.201547311
1979/10/22,0.9578128,0.9656252,0.9453126,0.9531252,0.976563,0.929688,0.945313,0.9375,4259200,-0.826498736
1979/10/29,0.9109376,0.9156252,0.8937502,0.8984376,0.9375,0.867188,0.9375,0.875,8612800,-6.666666667
1979/11/5,0.8718752,0.8765626,0.867188,0.8703128,0.882813,0.867188,0.875,0.867188,3691200,-0.8928
1979/11/12,0.8703128,0.8812502,0.8671878,0.8750002,0.898438,0.859375,0.867188,0.890625,9780800,2.702643487
1979/11/19,0.88281275,0.88867225,0.8750005,0.88085975,0.898438,0.867188,0.890625,0.882813,6011200,-0.877136842
1979/11/26,0.9125004,0.9250002,0.9078128,0.9218752,0.9375,0.875,0.882813,0.9375,14148800,6.19463012
1979/12/3,0.93125,0.9390626,0.9156252,0.9265626,0.945313,0.90625,0.9375,0.914063,7182400,-2.499946667
1979/12/10,0.9171878,0.9281252,0.9093752,0.9187502,0.9375,0.90625,0.914063,0.921875,6340800,0.854645686
1979/12/17,0.9250004,0.9375002,0.9125004,0.9234378,0.953125,0.898438,0.921875,0.90625,7896000,-1.694915254
1979/12/24,0.9101565,0.91992225,0.90039075,0.9101565,0.929688,0.890625,0.90625,0.90625,4448000,0
1979/12/31,0.8925785,0.898438,0.88085975,0.884766,0.914063,0.867188,0.90625,0.875,5548800,-3.448275862
1980/1/7,0.8906252,0.9046878,0.8781252,0.8921878,0.929688,0.859375,0.875,0.882813,11312000,0.892914286
1980/1/14,0.8609376,0.8734378,0.846875,0.8578126,0.882813,0.828125,0.882813,0.867188,19859200,-1.769910502
1980/1/21,0.8687502,0.8765626,0.8515628,0.8703128,0.882813,0.84375,0.867188,0.867188,11185600,0
1980/1/28,0.8750002,0.8859378,0.8640628,0.8765626,0.898438,0.851563,0.867188,0.875,6897600,0.900842724
1980/2/4,0.8687502,0.8843752,0.8546878,0.8656252,0.929688,0.835938,0.875,0.859375,8804800,-1.785714286
1980/2/11,0.8375002,0.8484376,0.8187502,0.8296878,0.867188,0.804688,0.859375,0.820313,36720000,-4.545396364
1980/2/19,0.810547,0.8164065,0.79492225,0.80664075,0.820313,0.789063,0.820313,0.804688,10513600,-1.904760744
1980/2/25,0.7968752,0.8093752,0.7890628,0.8015626,0.828125,0.78125,0.804688,0.828125,13499200,2.912557414
1980/3/3,0.8062502,0.8140626,0.7906254,0.7968752,0.84375,0.757813,0.828125,0.765625,13662400,-7.547169811
1980/3/10,0.7750002,0.7843752,0.7640628,0.7796878,0.789063,0.75,0.765625,0.789063,8984000,3.061289796
1980/3/17,0.7718752,0.7765626,0.7531252,0.7609376,0.796875,0.726563,0.789063,0.734375,6862400,-6.930752044
1980/3/24,0.728125,0.746875,0.709375,0.7281252,0.765625,0.6875,0.734375,0.734375,8312000,0
1980/3/31,0.72851575,0.7363285,0.714844,0.72656275,0.742188,0.710938,0.734375,0.71875,8363200,-2.127659574
1980/4/7,0.7515628,0.7750002,0.7390628,0.7625004,0.796875,0.703125,0.71875,0.773438,16313600,7.608765217
1980/4/14,0.7812504,0.8031252,0.7703128,0.7812502,0.828125,0.765625,0.773438,0.78125,9177600,1.010035711
1980/4/21,0.7765626,0.7921878,0.7656254,0.7781252,0.820313,0.742188,0.765625,0.765625,9745600,0
1980/4/28,0.7859378,0.7921876,0.7750002,0.785938,0.796875,0.765625,0.78125,0.773438,17867200,-0.999936
1980/5/5,0.8562502,0.8828128,0.8468754,0.8781252,0.914063,0.789063,0.789063,0.898438,31632000,13.86137736
1980/5/12,0.8921878,0.9078128,0.8843752,0.9031252,0.9375,0.859375,0.882813,0.9375,32580800,6.19463012
1980/5/19,0.9218752,0.9296876,0.9125004,0.9171878,0.9375,0.898438,0.9375,0.921875,18448000,-1.666666667
1980/5/27,0.92187525,0.92773475,0.91406275,0.91992225,0.929688,0.898438,0.921875,0.914063,9692800,-0.84740339
1980/6/2,0.9046878,0.9125004,0.8906252,0.9015628,0.921875,0.882813,0.914063,0.898438,13704000,-1.709400774
1980/6/9,0.8875004,0.8984378,0.8765628,0.8828128,0.90625,0.867188,0.898438,0.875,11219200,-2.608749853
1980/6/16,0.8671876,0.8687502,0.8515628,0.8593752,0.875,0.820313,0.875,0.835938,11187200,-4.464228571
1980/6/23,0.878125,0.8953126,0.8703126,0.8875,0.921875,0.84375,0.84375,0.890625,9377600,5.555555556
1980/6/30,0.89257825,0.91992225,0.888672,0.91406275,0.976563,0.875,0.890625,0.976563,15920000,9.649178947
1980/7/7,0.9609376,0.9703126,0.9484378,0.9625002,0.984375,0.945313,0.96875,0.976563,19385600,0.806503226
1980/7/14,0.9718752,0.9812504,0.9640628,0.9750002,0.992188,0.953125,0.976563,0.992188,19584000,1.599999181
1980/7/21,0.9593754,0.9671878,0.9421878,0.9468754,0.992188,0.921875,0.992188,0.929688,12672000,-6.299209424
1980/7/28,0.9265628,0.9343754,0.9109378,0.9281252,0.953125,0.898438,0.929688,0.9375,8049600,0.840281901
1980/8/4,0.9546876,0.9671876,0.9437502,0.9593752,0.984375,0.921875,0.9375,0.960938,13788800,2.500053333
1980/8/11,0.9531252,0.9562502,0.9343752,0.9500002,0.96875,0.929688,0.960938,0.945313,11958400,-1.626015414
1980/8/18,0.9546878,0.9703126,0.9296878,0.9640626,1,0.890625,0.945313,1,22121600,5.785068015
1980/8/25,0.9750002,0.9781252,0.957813,0.9671878,1,0.945313,1,0.960938,8376000,-3.9062
1980/9/2,0.962891,0.97070325,0.9550785,0.962891,0.976563,0.945313,0.960938,0.960938,6528000,0
1980/9/8,1.0031252,1.0375002,0.9953128,1.0203126,1.101563,0.9375,0.960938,1.070313,36872000,11.3821079
1980/9/15,1.0531252,1.0625002,1.0328128,1.0468752,1.078125,1.023438,1.070313,1.039063,11236800,-2.919706665
1980/9/22,1.0218754,1.0281252,1.0015628,1.0171878,1.046875,0.984375,1.039063,1.007813,10193600,-3.00751735
1980/9/29,0.9859378,1.0015626,0.9718754,0.9937504,1.03125,0.960938,0.984375,1.023438,10308800,3.968304762
1980/10/6,1.0000004,1.0078128,0.9796878,0.9937502,1.046875,0.960938,1.023438,0.976563,6355200,-4.580150434
1980/10/13,0.9843754,0.9937502,0.9718754,0.9843754,1.007813,0.960938,0.976563,0.976563,11131200,0
1980/10/20,0.9468754,0.9500004,0.9296878,0.9359378,0.976563,0.890625,0.976563,0.90625,9305600,-7.200047514
1980/10/27,0.896875,0.9078128,0.8875,0.8984376,0.914063,0.875,0.90625,0.90625,7894400,0
1980/11/3,0.873047,0.884766,0.85351575,0.86132825,0.914063,0.84375,0.90625,0.859375,12176000,-5.172413793
1980/11/10,0.8750002,0.8859378,0.8703128,0.8796878,0.898438,0.859375,0.859375,0.882813,7878400,2.727330909
1980/11/17,0.9093754,0.9343752,0.8953128,0.9125004,0.96875,0.867188,0.882813,0.898438,32267200,1.769910502
1980/11/24,0.875,0.886719,0.85937525,0.86914075,0.914063,0.851563,0.890625,0.859375,11606400,-3.50877193
1980/12/1,0.8531252,0.8671876,0.8437504,0.8546878,0.890625,0.835938,0.859375,0.867188,26265600,0.909149091
1980/12/8,0.834375,0.8421878,0.8171876,0.8265626,0.859375,0.8125,0.859375,0.820313,11096000,-4.545396364
1980/12/15,0.8234378,0.8421878,0.8156252,0.8312502,0.882813,0.796875,0.820313,0.859375,11680000,4.761840907
1980/12/22,0.88281275,0.90625025,0.87890675,0.886719,0.929688,0.867188,0.867188,0.882813,8715200,1.801800763
1980/12/29,0.9082035,0.9257815,0.90429725,0.91992225,0.929688,0.882813,0.882813,0.929688,7099200,5.309731506
1981/1/5,0.9515628,0.9671878,0.9343752,0.9593752,1.007813,0.921875,0.9375,0.9375,18420800,0
1981/1/12,0.9468752,0.95625,0.9359376,0.9484378,0.96875,0.929688,0.9375,0.945313,8214400,0.833386667
1981/1/19,0.9234376,0.9265628,0.9062502,0.9187502,0.945313,0.890625,0.945313,0.90625,7459200,-4.132282112
1981/1/26,0.9171876,0.9265628,0.9125004,0.9187502,0.929688,0.90625,0.90625,0.914063,6294400,0.862124138
1981/2/2,0.9093752,0.9203126,0.9015628,0.9093752,0.9375,0.890625,0.914063,0.914063,6110400,0
1981/2/9,0.9046878,0.9125002,0.8968752,0.9015628,0.921875,0.890625,0.914063,0.898438,5395200,-1.709400774
1981/2/17,0.9082035,0.919922,0.89843775,0.9101565,0.929688,0.890625,0.898438,0.90625,6720000,0.869509081
1981/2/23,0.9359376,0.9500002,0.9203126,0.9343754,0.984375,0.882813,0.90625,0.984375,15721600,8.620689655
1981/3/2,0.9984378,1.0187502,0.9890628,1.0062504,1.054688,0.96875,0.984375,1.03125,16899200,4.761904762
1981/3/9,1.0046876,1.0156252,0.9890626,1.0000002,1.03125,0.96875,1.03125,1.007813,9472000,-2.272678788
1981/3/16,1.0359376,1.0578126,1.0218752,1.05,1.085938,1,1.007813,1.078125,14553600,6.976691112
1981/3/23,1.0593752,1.0625004,1.0359378,1.0468752,1.085938,1.007813,1.078125,1.015625,10486400,-5.797101449
1981/3/30,1.0109376,1.0203128,1.0000004,1.00625,1.023438,0.992188,1.015625,1,9616000,-1.538461538
1981/4/6,1.0125004,1.0312504,1.0031254,1.0187504,1.070313,0.976563,0.992188,1.039063,23409600,4.724407068
1981/4/13,1.058594,1.07617225,1.0507815,1.0683595,1.101563,1.03125,1.039063,1.085938,14659200,4.511276025
1981/4/20,1.0843752,1.1062502,1.0703126,1.0953126,1.148438,1.0625,1.085938,1.140625,29358400,5.035922861
1981/4/27,1.1140626,1.1265628,1.0968752,1.1078126,1.148438,1.078125,1.140625,1.109375,12795200,-2.739726027
1981/5/4,1.0687502,1.0750004,1.0515626,1.0625002,1.085938,1.046875,1.085938,1.054688,16145600,-2.877696517
1981/5/11,1.0203128,1.0250002,0.9968752,1.0125002,1.054688,0.984375,1.054688,1.015625,7657600,-3.703749355
1981/5/18,1.0515628,1.0718752,1.0390626,1.0687504,1.109375,1.007813,1.015625,1.101563,21140800,8.461587692
1981/5/26,1.091797,1.09375,1.076172,1.089844,1.09375,1.070313,1.09375,1.085938,7552000,-0.71424
1981/6/1,1.0750004,1.0843752,1.0640626,1.0734378,1.09375,1.0625,1.085938,1.078125,8104000,-0.719470172
